constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,75f3a7632a7afa50ee28e17449bbe0b98eda4c2c,KAHAWA SELFRIDGES STORE,-1.1868318000000002,36.90685810000001,supermarket,0.1739459862230681
 Mathare,Mabatini,-1.2602912,36.86361626,27843a966100ad79eecd41e0dcd8a90d23a83277,Centaline supermarket,-1.260215,36.86517899999999,supermarket,0.173824025627377
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0e5abafb1b89498a9bff0ae4dbe193eca7ccbde5,ELDAH SUPERMARKET,-1.1842182,36.90626329999999,supermarket,0.17114341998863927
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,87996361a73fd3ed60012a1024b2eff5c560ff5e,Fraemy Supermaket,-1.2799952,36.75164540000001,supermarket,0.1702549951399632
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,41c10b103fe4fa2bafa3cc4098d8c8b803288110,Carrefour TRM,-1.2193878,36.888160600000006,supermarket,0.16926024291229616
 Ruaraka,Lucky Summer,-1.2393083,36.898786,6d4bac1fea77a768881d7552476789766a94637a,Zawadi Supermarket,-1.2390196000000002,36.9002817,supermarket,0.16923956881811894
 Mathare,Huruma,-1.25764595,36.87259835,2f3e65241165e7478f02579f6789e04d8bac7dea,Baraka Supermarket,-1.2563171,36.8731588,supermarket,0.16025903422044419
 Kibra,Makina,-1.30854575,36.78652379,5e6063f19f3b48d8f4174673040daa82135283e2,Bei Nafuu Mini SuperMarket,-1.3087827,36.7851019,supermarket,0.16014597561326593
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1615b286be4bd09b817ad8cc57f5fc41ef8093ca,Juja Economy Supermarket,-1.2620646,36.717932,supermarket,0.15984822869473098
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,2a0a860a9946a30f87c7cf80552e4da71c610087,London Supermarket,-1.2785836000000002,36.8499028,supermarket,0.15934460596446226
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,98d4a1683c58fe75f70081985d75afc3fec8a64a,Tenta Enterprises,-1.3243086000000002,36.88909110000001,supermarket,0.15886850439979172
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,8e2624fddc13fe63db96d35ce28c3dc33eb5d8ed,PBK Supermarket,-1.2879328,36.7500829,supermarket,0.15816374590025467
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,5fcaea8ea2430f48949b4cc3c97e458ecd049d5e,Mashllah Mini-supermarket,-1.2785541,36.8498954,supermarket,0.1569370745994714
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,44bb1d5f05f2bfd24287ffbfad1db7c2ccb14dd9,Dhawnt Supermarket,-1.3081324,36.824381,supermarket,0.15601844630003145
 Kasarani,Ruai,-1.2677339,36.9911112,d737017b4d2e831959d7b84ba56e2f417e979b26,sweetworld supermarket ruai branch,-1.2667972,36.99008120000001,supermarket,0.1546911065398104
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,7034e3f9db9de84ef76c964f3fe1feab2a45c931,Tent A Supermarket Enterprises,-1.3244148,36.8890559,supermarket,0.15200615477537635
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,b73a4ddff87d84653c12b49caed26a0532a3e551,Mahallah mini market,-1.2783957,36.84985579999999,supermarket,0.14468982142163145
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,f4b0f3c985b509e8a47a73cf208cb2ef28fcff43,Spicy Supermarket,-1.2103587,36.8939406,supermarket,0.1423383813578975
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,fd048e6f6ecfa6a9bd5dd0038beb2c3ab0ac0e45,Supermarket,-1.3242,36.8888886,supermarket,0.1420643433920698
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,c2c2b321d000e5cc42a8c7d1a3e4f3265152bffe,E-mart Supermarket,-1.2766049,36.8489367,supermarket,0.13885194532681824
 Embakasi West,Umoja 1,-1.2778669,36.8881172,703516743af02c407d4aac9735094c173b317b08,Stagen Supermarket,-1.278991,36.8886352,supermarket,0.13753461270460207
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,1dcba04b6b1250de3319da12816cdeef920c8932,mustard mini mart,-1.2182413,36.8856919,supermarket,0.13401081197010203
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,8a4646a51164e47dfdc27136c9f70c27fa64cf57,Westies Supermarket,-1.307694,36.8237472,supermarket,0.13327405465628203
 Makadara,Harambee,-1.290941,36.89721585,f08abf9af418800d3808f5766ba590a53bf3cdd0,Jaharis Supermarket,-1.2919535,36.8976626,supermarket,0.12297491015682836
 Ruaraka,Lucky Summer,-1.2393083,36.898786,e537d74c29ae27cb35a021a7e0b02a55b58c0dfb,Happy view supermarket,-1.2395969999999998,36.8977446,supermarket,0.12006420373954065
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,b8adc23784cf5f681061e6f2101d2fde5294cd37,Hari Krishna Stores,-1.307932,36.823804,supermarket,0.11612920364763614
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,b98f498aac31cbc93fbfa91d8cf113024f6cc866,East E Mart,-1.2661892,36.9159316,supermarket,0.11492272815142876
 Makadara,Harambee,-1.290941,36.89721585,1e3bed49de45fa54db81060d9d5dde2dd554f00a,3S Stores,-1.2899268999999998,36.8971378,supermarket,0.11302508594142768
 Roysambu,Githurai,-1.2062932,36.9206391,48a966c45be011474d35f31562a8d3cf86cef92d,Deripa Supermarket,-1.2060118,36.9196884,supermarket,0.11015497755859285
 Mathare,Ngei,-1.25946895,36.86678098,4f5434006d6212f0a3e174cc251b62a7b5b27e64,Simba Mini Market,-1.2586472,36.86622970000001,supermarket,0.10995412873513592
 Mathare,Ngei,-1.25946895,36.86678098,dc461187f1a53fc9de687767ac6c4ed1961bc879,gradan Mini Supermarket,-1.2599815,36.86598660000001,supermarket,0.10503775284169814
 Mathare,Huruma,-1.25764595,36.87259835,b105c0b8f71e1599bb1ab1c2299b10bf49662d93,Rafiki Minimarket,-1.2568172,36.87230589999999,supermarket,0.09765820082388657
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,32708f46d75e7a42865e59aea7f60c1d1053a13b,Wa Carol mini supermarket,-1.2663877,36.84626699999999,supermarket,0.0962929938462252
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,daedaa4e61adb72aacf3ff8b32261533330f408b,Sacvis Ltd,-1.2827540000000002,36.817917,supermarket,0.09302655091736038
 Dagoretti South,Riruta,-1.2917037,36.7346929,ee80b1ff5f47e369073be2690d9601f3f5279bff,New Kabiria Supermarket,-1.2915914,36.73386899999999,supermarket,0.09237950256768455
 Dagoretti South,Riruta,-1.2917037,36.7346929,858c4ceca24dd51136f5d1447abe6ba31b2ca7bc,Peck Supermarket,-1.2924924999999998,36.7349231,supermarket,0.09131012932720706
 Ruaraka,Lucky Summer,-1.2393083,36.898786,30f41c58245f91c019c368f430cd5a1f56ee12e3,Lucky Mini Mart Retail & Whole Sale,-1.2395848,36.898021,supermarket,0.09037440245313394
 Kibra,Makina,-1.30854575,36.78652379,cb8341f3b08b5f4f3c84b762c7820cc7424dde2f,Tufform Supermarket,-1.3085950000000002,36.7857671,supermarket,0.08424329586760859
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,616cfe39c878a2437156f32687ed10cbfb00966c,Royal Supermarket,-1.28835,36.75106599999999,supermarket,0.07692046357235532
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,b6d3524aef97e9552b81aaf6177ccba24d55bf9e,Royal Supermarket,-1.2883572,36.75108069999999,supermarket,0.07653610298617856
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,a10b932a309b07c74ff31380db4da3107cd54131,Bei Sawa Supermarket,-1.2783715,36.75097879999999,supermarket,0.07448969283573252
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,e6f6b885f0ef72803cf13827f08d661690c43e25,Mwireri Supermarket,-1.2789521,36.751188,supermarket,0.07421651104269825
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,67d41fb18c7352dc519e1e4c10427db0351269d1,Transmart Supermarket,-1.3246818,36.8883573,supermarket,0.07054379178282066
 Ruaraka,Mathare North,-1.251788,36.87077217,46ee9a24fa0a178dcc2ee83f6e0a0fcd53d10524,North Line Supermarket,-1.2513709,36.87113370000001,supermarket,0.06133200215640645
 Starehe,Ngara,-1.277803,36.830072200000004,78bac706fb79eca3f3f5f34d81df2bed2ec265f1,The People Supermarket,-1.2773126,36.82982630000001,supermarket,0.06095989003151512
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9644ec209cebfcee4d12668555769a60eb9284b0,Quick Mart Roysambu,-1.2184586000000002,36.8869064,supermarket,0.04623448386503741
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f24df126b7d23ee6ebf8a4ac005b3cf0fad90076,Uthiru Wayside Supermarket,-1.2634661,36.71890629999999,supermarket,0.03704632348453551
 Dagoretti South,Uthiru,-1.2631329,36.7188955,dc97e1b165321c9ed267c25ac04b5cbc506c5d9f,uthiru,-1.2634568000000002,36.71887280000001,supermarket,0.03608166716022448
 Mathare,Huruma,-1.25764595,36.87259835,45112e41d7cad182aa248a5e591dbb3120137925,Mungara minisupermkt,-1.2574501,36.8728302,supermarket,0.033721620903075435
 Dagoretti South,Uthiru,-1.2631329,36.7188955,73db179e9ff500d3632ec91c77358ddec4ff7e61,kendox supermarket,-1.2631745,36.7191768,supermarket,0.0315919524604625
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,7a976e479d0da3884ecf3edc6d245888edef7d95,JOMKA GEN SHOP,-1.3246411,36.8879378,supermarket,0.025640207457888416
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,e92b2e89d8d085b77545e3ef4c1db8579ade8c19,Pegjam Enterprises Supermarket,-1.2104063,36.89510429999999,supermarket,0.013029566284236719
