constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a57d77c419009046ebd04c0c6d632deab72c5400,Equity Bank Mombasa Road,-1.327121,36.84981,bank,2.359219798713016
 Westlands,Karura,-1.2369881,36.83255910000001,ea9b5364c838bafa6670e2072b71676d22810dac,Standard Chartered Bank ATM,-1.23556,36.81149,bank,2.3461346185665173
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,39a791f9a5695deb88bd18ce11d305f815378279,Equity Bank Agent,-1.2629553,36.803405299999994,bank,2.313217413614459
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,29a6e79695cc966806aee6f021564ecfbb27776b,Equity Bank Westlands Prestige,-1.2638466999999998,36.802374,bank,2.3127827961449188
 Starehe,Pangani,-1.2648989,36.8372708,5d78bbe7565b0ad8f6cfa54f6a9ecfa89e9e3b42,KCB ATM,-1.281903,36.825337,bank,2.308314072961832
 Kamukunji,Pumwani,-1.2797575,36.8442693,877abb44a565d0e4ea75dabf78ffb381cf5ff581,IDB Capital Ltd.,-1.2886193000000001,36.8256162,bank,2.2943901784572143
 Kasarani,Njiru,-1.2539022,36.9343299,adff86ae1e33127db427a5e3ff507456418238ba,Kenya Nairobi Saika,-1.2528968999999999,36.913794,bank,2.284241596027736
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a726f9092476bbf2e6535ab1f59ef9f460427df1,KCB Advantage - Gateway House,-1.325579,36.84966799999999,bank,2.28048341893256
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a87e83a4d4f223145181a0d01767ce435ba73e66,Kcb Kenya,-1.3260737,36.85009350000001,bank,2.2688815053435487
 Starehe,Pangani,-1.2648989,36.8372708,e1b949b13b91ff79590fd90b2d9c0f8a4bbdd8e2,Bank of Africa river road branch,-1.2813888999999998,36.82531120000001,bank,2.2634674991169645
 Roysambu,Kahawa,-1.1869631,36.912022,8470d16081f16b650b846dae2555bd5497bee639,Equity Bank Kenyatta University,-1.176484,36.929426,bank,2.2571858227415555
 Makadara,Harambee,-1.290941,36.89721585,9677cea30e1cbf2b52f734cf8e0afbf8e1750f2f,Postbank Jogoo Road Branch,-1.304319,36.9125018,bank,2.2569926917651286
 Mathare,Hospital,-1.2616553999999998,36.84871953,814a45c46515f60822c24a957b7bdafaf9fdc1e8,Equity Bank Agent,-1.2578340000000001,36.828918,bank,2.2405263844764822
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5f3d502c880f1f211c33736e5771ae10c6e0f65e,Ecobank-Plaza 2000,-1.328797,36.852746,bank,2.2209440385402552
 Makadara,Harambee,-1.290941,36.89721585,9ab206bcb79023f3a2d1993f819a93d3bfa11edd,PesaPoint POS Wabcom Technologies - Embakasi,-1.303784,36.912496000000004,bank,2.2177909659370143
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,00531deb2d952138358ce3e39b964e4d52706af9,Barclays,-1.2633218000000002,36.8015149,bank,2.207614019946003
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,2092a38ab20b69203e05104d3d677fbc457bd538,Credit Bank- Westlands Branch,-1.2581069999999999,36.80604900000001,bank,2.1967963906378483
 Starehe,Nairobi South,-1.314183,36.8235852,dc5c25719c8b4dd598e572f097332ff1ae751993,M-Pesa Gulf African Bank Ltd,-1.3004395,36.8377389,bank,2.1920305099927004
 Dagoretti South,Mutuini,-1.3,36.7,eb20696454f3b103d06e88b491302f20b89660ae,Equity Agent,-1.2851277,36.687317900000004,bank,2.171747312197265
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,d9037db169babb6b0a8e05aa0e06a64c4736d915,Commercial bank of africa ltd(westlands),-1.263011,36.80138700000001,bank,2.1717030983219736
 Dagoretti South,Mutuini,-1.3,36.7,6ccfbad034589c66409927cc150aad43df4e2972,Equity Bank,-1.2852326,36.6872894,bank,2.1649534781279054
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,49ec1b5771ea79898410362d5a2231f4b97cab01,United Bank Of Africa,-1.2593503000000001,36.80456029999999,bank,2.138677695700872
 Kasarani,Njiru,-1.2539022,36.9343299,d5852f92fd2616d3207a7f683245256d280b611b,Equity Agent,-1.2685383,36.9218946,bank,2.1339991585209765
 Embakasi East,Embakasi,-1.324728,36.887724,daea5f688ab2613c331bf079417684e66e741285,Bank of Africa,-1.3200353,36.90621929999999,bank,2.1198855592708963
 Kasarani,Njiru,-1.2539022,36.9343299,0275ac876d051501662909fae834369b1f8397c2,Equity Bank Agent,-1.2349113999999999,36.9328997,bank,2.1163280926674317
 Kasarani,Njiru,-1.2539022,36.9343299,6b0a75f27f5708ca0afba7c9b7705bb439846c03,#KWA PALOMA ENTERPRISE,-1.2352813,36.9313674,bank,2.0952615316833514
 Embakasi East,Mihango,-1.2692818,36.95299050000001,bfc5fb9faa9ef79f089add488047926514abda19,Chase Bank - Naivas Limited - Utawala,-1.2880200000000002,36.95109,bank,2.0929619087012625
 Embakasi East,Mihango,-1.2692818,36.95299050000001,3fb45e17e8ea7129f8a12efa7d380b1dd7f21d36,Family Bank Agent,-1.2879633999999998,36.9510958,bank,2.0866393101339957
 Dagoretti South,Uthiru,-1.2631329,36.7188955,85d0dd815b220eb41820761877193551d334783a,PesaPoint POS Mt. Moriah - Apec Parmacy,-1.269825,36.70136799999999,bank,2.0844398999368856
 Westlands,Karura,-1.2369881,36.83255910000001,b4da2b54b21b88b7181e72977214c2e7461231ab,UNFCU ATM United Nations complex,-1.23261,36.8143537,bank,2.0802978411579303
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6fed7345a1136e564fc9cb1fc478653b367c9974,PesaPoint POS Pharmart Chemist - Woodvale,-1.262365,36.800808,bank,2.0754927966678904
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6ddda12b90cfa6ed2e01ef5c338f7cb88b0eb7b1,KCB Card Centre,-1.261314,36.802021,bank,2.074947632263968
 Embakasi East,Mihango,-1.2692818,36.95299050000001,ee6943294e543be16cd20dd7fa5bd4f3d5e704b8,"God's Grace Mission Sacco, Utawala",-1.2877348,36.9505975,bank,2.0677538329218184
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0aa7be3233224af9febf4d229e110920ddc61bff,PesaPoint POS Xris - Xerographics,-1.3269469999999999,36.85297200000001,bank,2.066390611793621
 Dagoretti South,Mutuini,-1.3,36.7,9d33a16be30a0a89a95df69603c96380f3144767,Equity Bank Agent,-1.2878502,36.68596820000001,bank,2.062287664899418
 Roysambu,Kahawa,-1.1869631,36.912022,b36b885df971dbc2102dc0b78b3f01ebc3d279f1,National Bank Of Kenya Kenyatta University Branch,-1.1799316,36.92919020000001,bank,2.0612535942360077
 Roysambu,Kahawa,-1.1869631,36.912022,939834f07f9e3c124dc26e9780758cf2cf6cb54a,National Bank-Kenyatta University,-1.179933,36.929189,bank,2.0610712495801016
 Embakasi East,Mihango,-1.2692818,36.95299050000001,11c08b26e511135a9e7b54d513a09f5066ef30ab,PesaPoint POS Mt. Moriah - Mwongenye Shop,-1.250797,36.953378,bank,2.0545765770983264
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,c2baa0cfd97d22b22243184de4f71e1f74c47e5c,"CBA Loop Store, Sarit Centre",-1.2610702,36.8019354,bank,2.0487213959498884
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,94ab7a58569ae71c7124c24d65a1bf6fd0da2f50,Equity Bank Agent,-1.3144139,36.8489693,bank,2.042449237264517
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,042b50b8fe47595d28217a2d7963065dcc1b7e63,PesaPoint POS PesaPoint Vending Machine,-1.260681,36.802234999999996,bank,2.0409981496909597
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,57fceeae71f6528f294785fe97771fa426354fcc,PesaPoint POS Tats Enterprises - Eduphonix,-1.3281530000000001,36.854409999999994,bank,2.038431160516164
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,0668cc27ad19b36add8c843caf1f5c16bab78d9c,"Chase Bank, Lavington Branch",-1.279892,36.76992809999999,bank,2.0376237666436783
 Lang'ata,Karen,-1.3283746,36.7049676,1e9c3d5387d6ba48f716aa58e9cf67f92a191c8d,PesaPoint POS Ramna - Karen,-1.3289739999999999,36.686664,bank,2.0345333834016768
 Roysambu,Kahawa,-1.1869631,36.912022,7798b1bc4f87eb4948e12c794c79142dea1dd140,Equity Bank,-1.1797989,36.9288468,bank,2.031733361652372
 Ruaraka,Mathare North,-1.251788,36.87077217,ba57a6d933b7b3ce9ceb0078117eb95dafb94432,Tembo Sacco Plaza,-1.2336778999999998,36.8682718,bank,2.0315683764616184
 Kibra,Laini Saba,-1.31234835,36.79611435,996517af86029538f78d002e372a68dd6e92c3e3,PesaPoint POS Lucy Wangari Mbugua,-1.296842,36.80546500000001,bank,2.0120588819263445
 Lang'ata,South C,-1.3204427,36.83053678,30d212e341845923b79ff4ea38cc041d383d9428,Kenya Commercial Bank,-1.3045388999999998,36.83912279999999,bank,2.008298344505809
 Westlands,Karura,-1.2369881,36.83255910000001,bdf63a2b5dad96fb8cb7f7a4493e05b965383b9b,KCB UN Gigiri,-1.232497,36.815078,bank,2.0052370083757656
 Lang'ata,Karen,-1.3283746,36.7049676,c57ec3803aa8691bfcd0e306e90c97b6c1242500,PesaPoint POS Sixem Restaurant,-1.343748,36.71435499999999,bank,2.0015382002120616
 Mathare,Hospital,-1.2616553999999998,36.84871953,1531443db7c011eb606620889d3cb8afabacfde2,Diamond Trust Bank,-1.2794763,36.850319799999994,bank,1.9883139353998551
 Lang'ata,Karen,-1.3283746,36.7049676,090c7ec43b13995162f4468e88adc9b4177a2e25,"Cooperative Bank, Karen",-1.3168487,36.718647499999996,bank,1.9875133705722976
 Lang'ata,South C,-1.3204427,36.83053678,0e26f8632959ebdc516ecf5496676957a0f7a7d6,First Community Bank-Industrial Area Branch,-1.3080201999999999,36.8432974,bank,1.978733196299408
 Westlands,Karura,-1.2369881,36.83255910000001,70a79e21c42231776c062bb030d14567834354f3,Standard Chartered Bank Gigiri Branch,-1.2329666000000001,36.8152104,bank,1.9785577379438355
 Kibra,Laini Saba,-1.31234835,36.79611435,d2f487e33f877c3f411af9e496f9ffbb4a2d1e44,Standard Chartered Bank ATM,-1.2954271000000002,36.801474400000004,bank,1.9724127308298005
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,72e1788d3b023873668c2af3f8c2e6f278921d07,Barclays Bank,-1.2598232,36.77629349999999,bank,1.9701433791725629
 Dagoretti South,Uthiru,-1.2631329,36.7188955,80cb10f954947e02d2226367dd10d8ff8a363c22,Equity Agent,-1.2808184,36.71968820000001,bank,1.967275393103049
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,2973cbac39e96168fa3556290f283804dcbc5688,PesaPoint POS Pharmart Chemist Ltd - ABC,-1.259606,36.776205,bank,1.960969584708124
 Mathare,Hospital,-1.2616553999999998,36.84871953,1a5e3437d8923182d0bf7f7f3d61218923eb0ace,First Community Bank,-1.2791611999999999,36.850810700000004,bank,1.9591577359910015
 Kasarani,Njiru,-1.2539022,36.9343299,f6661e1dbac423ca9f441cb41432106c8816ea73,Smep Microfinance Bank,-1.2364358,36.9349985,bank,1.9423765295988602
 Mathare,Hospital,-1.2616553999999998,36.84871953,936593b9330bc53185a6d74fe5c5851c5cccb543,Gult African Bank,-1.2789553999999999,36.849715,bank,1.92564294763896
 Kamukunji,Pumwani,-1.2797575,36.8442693,748b4e535b0d5a1ecf852cd0f4b1f7eca606d45f,Co-operative Bank,-1.2890897,36.8297688,bank,1.9158975329830867
 Embakasi East,Mihango,-1.2692818,36.95299050000001,2a817f5a7d75264fb64e275e45f66c4849c59ec3,Cooperative Bank Utawala,-1.2787342,36.9673717,bank,1.9120771622442443
 Embakasi East,Mihango,-1.2692818,36.95299050000001,2c11dc14ee30d0ec543b02174f0dceb4bc8f32d9,Equity Bank Utawala,-1.2787654,36.967261799999996,bank,1.9038037566511727
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,838b5688d4a600e834b8e300aa62a4094a13f7f6,KCB ATM,-1.257168,36.803297,bank,1.8832891561631224
 Embakasi East,Mihango,-1.2692818,36.95299050000001,04aebcfd85f54245f665cefc0ad001eb9587cebc,Letshego Utawala,-1.2797413,36.9662928,bank,1.8801659269805735
 Lang'ata,Nairobi West,-1.3087022,36.8230975,2e66f7531fc3576b4dd4a5ea93387b4aedb30ec9,Imperial Bank-Industrial Area,-1.301864,36.838539000000004,bank,1.876261811818147
 Lang'ata,Nairobi West,-1.3087022,36.8230975,e3327a278e6c8dc63adb86a606f640dc131330ee,"Bank of Baroda, Industrial Area Branch",-1.3015778,36.838055600000004,bank,1.8407423180062348
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,89b492c981a42ab5ceaa19c476a057ee2da7b053,Mayfair Bank Kenya,-1.2576973,36.8023844,bank,1.835066773298568
 Lang'ata,Karen,-1.3283746,36.7049676,e9b812b948a5745a1d67a933cc27c605eb4835b2,Kenya commercial bank ltd-kcb leadership centre,-1.339952,36.693220000000004,bank,1.8326127610266123
 Lang'ata,Nairobi West,-1.3087022,36.8230975,3b1ce2c87002a88e0957ec918dcc2054122198c0,Family Bank-Industrial Area,-1.3007440000000001,36.837539,bank,1.8319868635687373
 Lang'ata,Nairobi West,-1.3087022,36.8230975,1d41e57ddd6d2c74234594d7ebe18ebd317f42b5,M-Pesa Equity Bank Ltd (Enterprise Road),-1.3011528,36.837680799999994,bank,1.8244692299808112
 Dagoretti North,Kilimani,-1.2874422,36.7845225,e0d86dc5309aee7e2e11e1a905b34e62b17b6bcc,PesaPoint POS Kent Pharmaceutical Ltd,-1.295136,36.798893,bank,1.8110357869346263
 Dagoretti North,Kilimani,-1.2874422,36.7845225,82b9322907e63c8ad942b6344a8f277b614412a5,Barclays Bank (Hurlingham Branch),-1.2950747999999999,36.7988593,bank,1.804529639351008
 Embakasi East,Lower Savanna,-1.324728,36.887724,3b5af9e16acb417b4a773eef5f078e976a2b83a5,PesaPoint POS Nippon Business Book Centre,-1.320817,36.903419,bank,1.7969919552642502
 Lang'ata,Nairobi West,-1.3087022,36.8230975,56bedc7766989214acf0b865c0e63006ef171dcf,Habib bank,-1.3042751,36.8384698,bank,1.777251470653772
 Starehe,Ziwani,-1.2788772,36.8360883,f2bc6cd041ec761a4f1c8ca8fbf6efe005234620,KCB Biashara Street,-1.282412,36.820512,bank,1.7745074636146303
 Lang'ata,South C,-1.3204427,36.83053678,82da6cf01c95597c0b8caa440628af9c7115ef54,KCB Industrial Area,-1.3055653,36.8361628,bank,1.7674571123041731
 Dagoretti South,Riruta,-1.2917037,36.7346929,3b49c1dd772cb6e73d8aa496127c63334ac66318,PesaPoint POS Acacia - Hardy Karen,-1.307592,36.734004999999996,bank,1.7672423528142276
 Dagoretti South,Riruta,-1.2917037,36.7346929,fc61900258887250d1d89e5d77df3b441fe61ce5,Equity Bank Agent,-1.307517,36.733389,bank,1.7632153418487813
 Roysambu,Roysambu,-1.2188396,36.88673920000001,31b0cfe9132435a29c47b1ab94455c522b6e0ad8,Equity Bank Garden City Branch,-1.232666,36.87899299999999,bank,1.7610630777531069
 Starehe,Nairobi South,-1.314183,36.8235852,94c9aac3453d189a584d75959a534d5a28ac9099,PesaPoint POS Gazebo Restaurant,-1.3008296999999998,36.8150927,bank,1.7584320270952605
 Embakasi East,Mihango,-1.2692818,36.95299050000001,5a5305971fbeb3e1e4efa17307a18e05fbc2a969,KCB ATM,-1.2819208,36.96239469999999,bank,1.7504920487242492
 Dagoretti North,Kabiro,-1.2878118,36.7515014,877f043e657c4988a5b66412066055211dbfe0d5,PesaPoint POS Caltex - Dennis Pritt,-1.303237,36.74835499999999,bank,1.7494056676834282
 Roysambu,Roysambu,-1.2188396,36.88673920000001,33f02b6bad59886798443cefa5eb9208b86a163a,KCB Garden City,-1.2324781999999999,36.878878,bank,1.7492293024764585
 Roysambu,Kahawa,-1.1869631,36.912022,72ca467d0595986f9bd03ddd895be01c60605da1,Inuka Africa Microfinance,-1.196483,36.924474,bank,1.7415603894175429
 Kibra,Woodley,-1.3056567,36.77600465,a963d95539d3fc4036e29603211e911fca4addfd,Prime Bank,-1.2946713,36.7871682,bank,1.740233820095495
 Kibra,Woodley,-1.3056567,36.77600465,2911b02b2bb04ce100f1d2dfc281083fd46fe279,Co-op Bank ATM - Valley Arcade Branch,-1.2909778,36.7706156,bank,1.737596903341193
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,49434bd42cdc1303f80ef226877d42f26c6066f7,ASA Limited,-1.2792159,36.7672114,bank,1.7316311619882625
 Lang'ata,Nairobi West,-1.3087022,36.8230975,60c4b77609f66ea49283fad491d316a9d80396b2,PesaPoint POS Upperhill Spring Communication,-1.298614,36.811301,bank,1.724614364422553
 Mathare,Hospital,-1.2616553999999998,36.84871953,6a43cff4c23eacff285ecdd3a5ede5198122ba32,Chase Bank - Happyland Distributors,-1.270594,36.836096999999995,bank,1.7184881443439644
 Roysambu,Roysambu,-1.2188396,36.88673920000001,c6ed26a994b2e1b119360b7e52122accee928e9f,DTB Garden City,-1.2321088,36.878871200000006,bank,1.7141702588058438
 Embakasi East,Mihango,-1.2692818,36.95299050000001,4ab8fe9da51066b9359e29f92fe33cc1db56edd8,Family Bank Utawala,-1.2808312,36.963046999999996,bank,1.7016000319141116
 Starehe,Nairobi South,-1.314183,36.8235852,3ef832291e7150453064374eddb1dc6518d0d097,PesaPoint POS Innscor - Lusaka Road,-1.302154,36.83303799999999,bank,1.699908056078408
 Embakasi East,Mihango,-1.2692818,36.95299050000001,51d663dcc7e141b19d97e9ce9c5829e43c1aecfd,Jamii Bora Bank Utawala Branch,-1.2830133,36.959659,bank,1.6962546156445852
 Lang'ata,Nairobi West,-1.3087022,36.8230975,a261f73cb7aed55c5c858e45e05ba36b834a0700,Stanbic Bank - Industrial Area branch,-1.3049669,36.8378958,bank,1.6956259262620768
 Dagoretti North,Kabiro,-1.2878118,36.7515014,9fb9628cbd28a89bf55ebbddb27472bbf5f72e27,Standard Chartered Bank Junction Branch ATM,-1.2980909999999999,36.762657,bank,1.6854643143356776
 Kibra,Woodley,-1.3056567,36.77600465,f095c2f74bf8215a862151069f13e143bc940888,Methodist Sacco Ltd,-1.290498,36.776272999999996,bank,1.6847760526026794
 Dagoretti South,Riruta,-1.2917037,36.7346929,0e831c00d2ca9de7f09d90c0497a25338971479e,PesaPoint POS Xris Anu 2,-1.305983,36.739783,bank,1.6845416852406023
 Dagoretti South,Riruta,-1.2917037,36.7346929,50549e1c4a1c207e67289b7eed47b0f141893307,PesaPoint POS Xris Sife - An University,-1.30609,36.739246,bank,1.6767954628830082
 Westlands,Kangemi,-1.2654259,36.7525183,2f58a5dc45c003d9db98b6dd1592483e5c02b893,PesaPoint POS Brightstar,-1.261989,36.767210999999996,bank,1.6764162285253592
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,b6f0dc71b732adb99ef7624b452fe7b04d9f9b3c,PesaPoint POS Oil Libya - Fuel Zone Ltd,-1.259319,36.77992499999999,bank,1.654158309337017
 Starehe,Nairobi South,-1.314183,36.8235852,871934e4144a7699e055ff6c68e893f67bdf55a7,PesaPoint POS Oil Libya - Bunyala Road,-1.299512,36.826024,bank,1.6526770041881993
 Mathare,Hospital,-1.2616553999999998,36.84871953,af690d90a537b4ccdbfa1842a347db9849622f3c,National Bank-Eastleigh,-1.276435,36.85000799999999,bank,1.6486110645595684
 Mathare,Hospital,-1.2616553999999998,36.84871953,c0697a446f26efe17f862cb872ef3d9660b538eb,National Amanah,-1.2763646999999998,36.85002709999999,bank,1.641015096092239
 Kasarani,Njiru,-1.2539022,36.9343299,2db6a9961c038ebabaad26bdb91b812acd815b97,Equity Agent,-1.2580228,36.92020040000001,bank,1.6351870642563566
 Dagoretti North,Kilimani,-1.2874422,36.7845225,256323b079a183845d9af694977b38e4845667d8,Ecobank,-1.2906153999999999,36.7701566,bank,1.6344983409668945
 Lang'ata,South C,-1.3204427,36.83053678,d9c2095ba8726b4f4b2f4fc69c53a4a6c5a0df29,PesaPoint POS Danken Pharmacy,-1.307669,36.8233,bank,1.6313486637181422
 Makadara,Maringo,-1.2920714,36.86572592,434a28ea01ca6a1d86a37b375fe60f9ed21c1cbe,Equity Bank Agent,-1.283147,36.85406700000001,bank,1.631332911974481
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,c50719fc7c1e7a4ade284a1d088e747031e82018,PesaPoint POS Alca System - Burma,-1.2915940000000001,36.84421200000001,bank,1.6083349688251949
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,398ea3560ccba29a7e95b3d11eed4921257c26d1,Ecobank Kenya Head Office,-1.2601639999999998,36.78196320000001,bank,1.6032141759766767
 Lang'ata,Nairobi West,-1.3087022,36.8230975,ec60998caf18f5c82d17a04b4176cc30352c52f8,PesaPoint POS Sheebeen,-1.29966,36.81194,bank,1.5956680104985483
 Westlands,Kitisuru,-1.2395542,36.7839651,7a743ff42b211b16733921b05e709974efbd14f5,Githurai Kingdom Sacco,-1.2438042999999999,36.7703525,bank,1.5843776407847021
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,884c7c52011c74e71b5f9f4c2ed53e55f93d696a,Stanbic Bank - Waiyaki Way,-1.260429,36.795565,bank,1.579367943514936
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,ce83ebb62475730c7b215a61e21a9503754f7cfb,Co-op Kwa Jirani Habil Omuyoma Malenya,-1.3158,36.8988,bank,1.5733235013785922
 Ruaraka,Utalii,-1.25571935,36.8612155,a9769392968fad754fa0135d73195f7b713e07b2,PesaPoint POS Tumaini Self Service - Pipeline,-1.2439209999999998,36.85339000000001,bank,1.5731579215806055
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,57617db096574c960ced8824e098e7a90df570aa,KWFT Microfinance,-1.2846436,36.8363509,bank,1.5654944132127315
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,6753412ffff5c36530c7bd7b96c139324d924356,PesaPoint POS Eastleigh Mattress,-1.304771,36.85801500000001,bank,1.5492662456388517
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,b7775ddec32654b64764cc89987eff082d2a839b,PesaPoint POS Caltex - Likoni Road Station,-1.306101,36.85676999999999,bank,1.5450721228105273
 Roysambu,Kahawa,-1.1869631,36.912022,c3eca1f69e5022109415a26252973d78b3ffb788,Croplife Farmers Sacco - Githurai Branch,-1.2006126,36.909866799999996,bank,1.5355855123077946
 Roysambu,Roysambu,-1.2188396,36.88673920000001,4dd320ad06b9e9166fcaaca79fe0fd300a617147,Equity Bank Agent,-1.213898,36.873837,bank,1.5350202312981571
 Dagoretti North,Kabiro,-1.2878118,36.7515014,ad2e90f8265523046592a6aeae521cebe6806386,Chase Bank Express,-1.2988182,36.75974860000001,bank,1.5282127403287755
 Dagoretti North,Kabiro,-1.2878118,36.7515014,17076b27a18a0752b0c3da04a9d0d2a4d30e1d4a,PesaPoint POS Xris Anu 1,-1.301392,36.75359599999999,bank,1.5269372719751022
 Mathare,Hospital,-1.2616553999999998,36.84871953,c3ab6ca5e2747799c7c98d735e14600c8bc2e2a0,Equity Bank Agent,-1.27491,36.852264,bank,1.5246492480000349
 Starehe,Ziwani,-1.2788772,36.8360883,bb829357f44b2f2a3ac2f68dbbafc04c5b29e695,Family Bank-Tom Mboya Street,-1.281807,36.822757,bank,1.5164346334648553
 Kibra,Lindi,-1.31516185,36.79284123,abb5c946ae8e8315a1a57841c52f641a254f0593,Equity Bank Agent,-1.3275549999999998,36.78716449999999,bank,1.5147225067799834
 Kibra,Woodley,-1.3056567,36.77600465,ea4507fb393b2145aabe00cc515bc5c6f89eef96,Equity Bank Agent,-1.292243,36.778107,bank,1.5087866827872585
 Lang'ata,South C,-1.3204427,36.83053678,fb6c7ade0e72ab0a3b330b427042a160402e5051,Helberg Bank,-1.3220132,36.843965600000004,bank,1.5020556000219167
 Makadara,Harambee,-1.290941,36.89721585,2447ba8bc5993532fe19f18aa3f93f3018513b20,PesaPoint POS Caltex Donholm Tassia,-1.301089,36.88830499999999,bank,1.5005780494298029
 Makadara,Harambee,-1.290941,36.89721585,2370218acab9d397920d6513eef6a873f9964273,PesaPoint POS Caltex - Outering Road,-1.301081,36.888307,bank,1.4997634310197825
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f76f36aad6c4ee86a0316b756cfb47c10949c1b6,M-Pesa National Bank of Kenya,-1.2966758,36.8158451,bank,1.4996619314845796
 Dagoretti North,Kabiro,-1.2878118,36.7515014,2be2d9c587488ba515731d46ada7035cdb48424d,Family Bank,-1.2998741000000005,36.7574336,bank,1.4936808281906426
 Kibra,Laini Saba,-1.31234835,36.79611435,87d16cfca4364ab61ee72e4e61430bbe2ab8daaf,PesaPoint POS Family Health Options Kenya,-1.3026149999999999,36.805282,bank,1.4856731549068731
 Embakasi South,Kware,-1.3112904,36.87875837,e6899567dc94d442b1bf5bbe914b4c7345af1b90,PesaPoint POS Macnut Farm Product,-1.301821,36.888189000000004,bank,1.4849245981721462
 Dagoretti North,Kabiro,-1.2878118,36.7515014,955d66d38e5749750757357ce1ce15bbf1cb4475,Co-operative Bank,-1.3003586999999999,36.7560707,bank,1.4838117964304147
 Lang'ata,Karen,-1.3283746,36.7049676,ea4bbfc3a887ef05b383a802c8dd62482121f1cf,Investments & Mortgages Bank Ltd - Karen,-1.3254716,36.7179973,bank,1.4830496772211983
 Lang'ata,Nairobi West,-1.3087022,36.8230975,18f78655257ccf8850ce3b9acf65250b2e56081a,Equity Centre,-1.3011131999999999,36.81215529999999,bank,1.4795196432096192
 Westlands,Karura,-1.2369881,36.83255910000001,73c254af9479fa28ed8967576a63b06e918eda35,Equity Bank Ridgeways,-1.22596,36.84001,bank,1.4788797056831828
 Embakasi South,Kware,-1.3112904,36.87875837,05ee486f954c2e46f8c91aa0b789a62c959be468,Co-operative Bank,-1.3018651,36.88802859999999,bank,1.4689073968030044
 Lang'ata,Nairobi West,-1.3087022,36.8230975,dc92ac1242c9321dbefb78c6512301f26ad57871,Equity Bank,-1.3011188999999999,36.8122941,bank,1.4665120281105335
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,b3e876cb9c220828351d8e05753d7aaf43350373,KCB ATM,-1.2607396999999998,36.79102320000001,bank,1.462265203030116
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,f4a6823b45808b3af72d2790a55d307848c9425e,Equatorial Commercial Bank-Card Centre,-1.260483,36.78621500000001,bank,1.459300007483883
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a37bfc9e625264d4f40ab609ff386626067a6343,PesaPoint POS Carnivore,-1.32907,36.800634,bank,1.4570062109909718
 Ruaraka,Babadogo,-1.2433103,36.8910881,05120708e18baf86b29239856d93a2991c7ca9c2,PesaPoint POS Traron Enterprises - Ngumba,-1.2324760000000001,36.883784999999996,bank,1.4518419885506697
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,567f576546646b89f016103f00281f56b846476e,Spire Bank-Head Office,-1.2604184999999999,36.7862391,bank,1.4517091304187584
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,465d6499d2e6b6ad7b9f785c9c0fa2a803fa133a,East African Development Bank,-1.296216,36.81577979999999,bank,1.4496483880796414
 Dagoretti North,Kilimani,-1.2874422,36.7845225,9a421d20c4657727cad293d61ba3ece84b60a66d,PesaPoint POS Haven Agencies,-1.2764,36.77757500000001,bank,1.4496345755760236
 Embakasi South,Kware,-1.3112904,36.87875837,4b4ffc2e7ff052223f0415415da48f9f4777ffdf,Equity Bank Donholm,-1.3021438,36.887991299999996,bank,1.4440406215428532
