constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Githurai,-1.2062932,36.9206391,1cc614db84ca516c4c7f3350d8a1f958aba5f462,Havis fast foods,-1.2036708,36.9156836,restaurant,0.6229264124274078
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,89582f971e7ef4b2c40e9cf0513809b343307a8f,Canaan Cafe,-1.2691527,36.9215632,restaurant,0.6222223555729186
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,6a7f1f663ed499cb2cb7cd0670f16416ab30f6e9,Baite General Shop,-1.2614006000000002,36.9201551,restaurant,0.6217637365730844
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,fb7098abf7171e83ed2f1187c652d86570df6c76,Lexy Ent Ltd,-1.2613772,36.92010949999999,restaurant,0.6210141843127424
 Lang'ata,Karen,-1.3283746,36.7049676,5b09203152a7cfdfcf876c9b25e80df7036e26d2,Que Pasa Bar & Bistro,-1.3230281000000002,36.7065133,restaurant,0.6184486653779036
 Lang'ata,Karen,-1.3283746,36.7049676,2d2d509f778271f3fa88dd8ea0661f9f1a73e9e0,Artcaffe,-1.3236754,36.70793940000001,restaurant,0.6178131213574906
 Starehe,Nairobi South,-1.314183,36.823585200000004,783d9c0af6ebe736effdb6cd951698a4586afd54,Caribbean Gold Lounge,-1.3139476,36.8180532,restaurant,0.6151389117952095
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,cd1adac24e01b82df15d5d15bc13a35ed3a9d679,Darches Restaurant And Lounge,-1.1836041000000002,36.900678600000006,restaurant,0.6134343653060823
 Lang'ata,Karen,-1.3283746,36.7049676,d6020be2fed8c272b9577e3203062a8835e5fe0f,Jambo Peeps Burgers & Shawarma,-1.323072,36.7063841,restaurant,0.6099034301841869
 Ruaraka,Korogocho,-1.2514893,36.8903648,ecefd72f28299bb7314f4116902224761b8a21b0,Chetu Chema Kuku Point,-1.2562776000000002,36.8930449,restaurant,0.6097449593009985
 Embakasi Central,Komarok,-1.26725495,36.90524096,029e70e0fd7bfc53f3fba8208ec4727d2db327d9,Kauda International Hotel,-1.2709866,36.9092563,restaurant,0.6090655633919768
 Roysambu,Githurai,-1.2062932,36.9206391,417121ae384d7d700c6f69d3399d0dcfca70eeee,Shawals Deli,-1.2027921,36.9248557,restaurant,0.6089571019221873
 Lang'ata,Karen,-1.3283746,36.7049676,d51b1a5b03d4d6fefa097ee6a525ad206269b281,Art Cafe Karen,-1.3239056,36.70813649999999,restaurant,0.6087436308392185
 Lang'ata,Karen,-1.3283746,36.7049676,d341a1b5c8144ca88dec9425efd797ddd70e7b6a,Salt & pepper restaurant,-1.325097,36.709356,restaurant,0.6085598401019521
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,e512bb1c2b41d48618c70c5cd1af61ff1159fb59,Cool Breeze Gardens,-1.2616505,36.8421134,restaurant,0.6045141221317286
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,07b371722c16212987884f67372da38d1fd67ae3,Pizza Inn-Embakasi,-1.328261,36.89185300000001,restaurant,0.6037847166006368
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,404b89d6dbbc881f0cf5e3cbf5ba362469bb4f91,Metro Cafe,-1.2698991000000002,36.9131917,restaurant,0.6026481684681915
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,80a269a1ccdfd8d54a8aa4b9b0a0e476b52f08e1,Taste of China Restaurant TOC,-1.2577273000000002,36.81156960000001,restaurant,0.6019190312595081
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,8ea7aff8637df311db5af072ad404809b28e99b3,Digital Snacks Shop,-1.2709667,36.9190628,restaurant,0.6015766883201772
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f2512d9dd9f041f19de814ad79f38e06f68156a3,Good fellas,-1.3127989,36.8884612,restaurant,0.6000964464286075
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,4b147fbd1fcd38f04d17b5ba7ef3f72d0ecd317f,Fishmonger & chips,-1.2690393999999998,36.9213879,restaurant,0.599040724017966
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,83ef78c5946ab2e6628ad93f4c42df10a9c0b17d,Church,-1.3171198999999998,36.8900245,restaurant,0.5980363919203074
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,681ba89f2df861f0f74df3ebf659d7532e2a1a62,Mama Emily Shopping Complex,-1.2621913,36.9207589,restaurant,0.5976117336762964
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d30ff370d1e77e05e56eb3423d1f08bef93c1567,Eichie Spice,-1.3217348999999998,36.88297379999999,restaurant,0.5966100050541018
 Lang'ata,Karen,-1.3283746,36.7049676,f8fa2cc6f051eb0a49de78ff8878ffbe39277d78,Talisman Restaurant,-1.3230978,36.7039847,restaurant,0.5964654674103227
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,898721b4da8a7a72aea7c7784c9868cf0f0c34ca,Laphila Square Restaurant,-1.1910313,36.9062553,restaurant,0.5963593774609862
 Starehe,Ngara,-1.277803,36.830072200000004,7fc90dfd55c533b3398a85a9bb073ffdeb7243fc,Dovey fry's,-1.2828858,36.831794,restaurant,0.5963389304095275
 Roysambu,Githurai,-1.2062932,36.9206391,07681897fe76d708a39b6490b9b15f6ee1ea188f,Bakers byte restaurant,-1.203465,36.91609199999999,restaurant,0.5949677547038121
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,a3de8d05e4b6e69153e239d500fc448162a34d55,Blessed Gen Shop,-1.2621126,36.9206325,restaurant,0.5940428873151359
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,86129b3a145fb50ddc49bf11354137a967d8f0be,Ankara Food Court,-1.2862178,36.821688,restaurant,0.593448413172434
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,13a5926d52dcc3689f6e607bc931ef7187eaa9e0,Junction Gen Shop,-1.2631088,36.9214446,restaurant,0.593245428907721
 Lang'ata,Karen,-1.3283746,36.7049676,aa90670540ef99039c8d0fb4098cfd9c612b02d2,Long bar & restaurant,-1.323627,36.7074,restaurant,0.5927575129322682
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,1c513580137718df97e3f55ed370aec8fb2d8d3c,Osteria,-1.288682,36.78969379999999,restaurant,0.5908046334418892
 Dagoretti South,Waithaka,-1.2833,36.7166,6b6c66a2f214ec92fde8558ad9594bcecc2e9e9d,Prestige Kitchen,-1.2829007,36.7218895,restaurant,0.5893217538656375
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,c7c124a53c550a6b192552b5864d91fd16888796,Pizza Inn,-1.3281535,36.89175720000001,restaurant,0.587935196396545
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,9e216278d12d0794c2a9d92898c9632ddf3e2b11,Chicken Inn,-1.3281535,36.89175720000001,restaurant,0.587935196396545
 Lang'ata,Karen,-1.3283746,36.7049676,ab0f7060ff1c42027010f11147181201677d97de,Asmara Karen,-1.3235053,36.702915,restaurant,0.5871886461304217
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,16c358aa06ee063f0f7083b5b9b1f83f046a806b,Diners Gardens,-1.2922726999999998,36.782394,restaurant,0.586567433228362
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,f7c655f1a18386b3a8760ceec006519175e84755,Exquisine Pickles & Sauces,-1.2682639999999998,36.811121,restaurant,0.5806976582103536
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,d907bfe871ac952a2bc5a186a6d8d5791755f2ad,Metro Spine-Road Restaurant,-1.2699193000000002,36.91350999999999,restaurant,0.5804294883511776
 Lang'ata,Karen,-1.3283746,36.7049676,e97971dbefd178b83e87b60746dbcc9954dac574,Reminisce karen crave limited,-1.32342,36.706585,restaurant,0.5791595638694138
 Starehe,Ziwani,-1.2788772,36.8360883,a455fb77d8de0af05001939510b81dc61df37858,African Dishes-Nairobi,-1.2826298,36.8324938,restaurant,0.5773800624290408
 Roysambu,Githurai,-1.2062932,36.9206391,32240ad466530df967919ec2c79e3ab44560b4d9,Popular Gas Suppliers,-1.2114586,36.9201298,restaurant,0.5767878144010516
 Roysambu,Githurai,-1.2062932,36.9206391,f77ab80f521b42cd1680f1c8ad49306656651019,Rancho Restaurant,-1.2114586,36.9201298,restaurant,0.5767878144010516
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,8bce3f0a2dfe85ed100f71416911665670045da2,Happy Valley Bar & Restaurant,-1.2628715,36.9210962,restaurant,0.5764472423237575
 Kasarani,Ruai,-1.2677339,36.9911112,f929c805076e27c8fe3326c6733675ea0fb353ba,Cool Side,-1.2708028,36.9952908,restaurant,0.5761237734393725
 Roysambu,Githurai,-1.2062932,36.9206391,92a43936bee47814517a9751ee0824edf1e51b06,Mafra Yoghurt,-1.2071006000000002,36.9155216,restaurant,0.5755925443994964
 Roysambu,Githurai,-1.2062932,36.9206391,b52fac4b76327002b55223afb9cf3d9514f361da,Kagz Meat Center,-1.2080502,36.9255025,restaurant,0.5745201737420881
 Dagoretti South,Uthiru,-1.2631329,36.7188955,8e6e321a4764c0298ce4c1cc9744ca5da00d029a,PHILDING,-1.2664584,36.7149514,restaurant,0.5732084542546246
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,e4962957fe06156b5157d32400efc7a7c44ddf32,Wa Esther Gen. Shop,-1.2622051,36.9204568,restaurant,0.5731818283624371
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,984c6f1a256c58e739a8987bce35e4d5678fbea2,Wamami Chick Shop,-1.2650408000000002,36.9220139,restaurant,0.572765094374946
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4ea36431f70cbf759eb5aa18bfd64d4fa911b8c1,Pizza Inn Embakasi,-1.324593,36.877643,restaurant,0.5719313763951387
 Lang'ata,Karen,-1.3283746,36.7049676,8927088106d9c9e74957a126f4e66a52b84b8537,Open House Karen,-1.3240324,36.70764339999999,restaurant,0.56674647980529
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,e374a06553790678dfe83de559269945f36d9f19,SOKO RESTAURANT,-1.2692685,36.8037547,restaurant,0.5653918054308015
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,c5b90922ced96aa532f4b1bd4dc21c22bb84efbe,Alfie's Cafe,-1.2643098,36.80569819999999,restaurant,0.5650686961251926
 Lang'ata,South C,-1.3204426999999999,36.83053678,0e6977f5c48884d357571fdba6aa479aac5529dd,Java-capital centre,-1.316712,36.833977,restaurant,0.5638651756958312
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,3ab4e19e3ffbd7ac1b96b8c6a71ae6af1878f808,Egloos Restaurant,-1.3276464,36.8918494,restaurant,0.5614498611203926
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,c0abdc57f03bf08740af076a470497270938acbf,E J Chips,-1.3274298999999998,36.89197720000001,restaurant,0.5598355453172394
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d108ee07148fa9840e268fbd70162b22045ac5be,Swallow One Bar & Restaurant,-1.185395,36.90077150000001,restaurant,0.5588011870478122
 Roysambu,Githurai,-1.2062932,36.9206391,6a4013a740a9b4301c10aa40601d729186293d8e,Mugumo Bar & Restaurant,-1.2024046999999998,36.9174625,restaurant,0.5579184814068668
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,3d8dc917a5a0e89e3a90ac3c305e92486d7d2709,Eunic Bar & Restaurant,-1.3273443,36.8919818,restaurant,0.555227351024018
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,73498f9fcbe539d6ba8d77de05ca24eb46e52b9f,Kisumu Ndogo Cafe,-1.3276182,36.89179739999999,restaurant,0.5549245462922674
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,e5265f5b3930f1efafcd54f830555b752096a0f0,Winners Cereals & General Shop,-1.2620341,36.9199995,restaurant,0.5547989305624266
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,cf73b0c0108feaaee67aa96f1b5eccb1d4571065,Petma Restaurant,-1.2860077,36.82139749999999,restaurant,0.5536455561540965
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1929856e958e5be0eb59a3709706494ac2d7e829,Hotel Fairmont The Norfolk,-1.278375,36.81633460000001,restaurant,0.5514543079996467
 Starehe,Nairobi South,-1.314183,36.823585200000004,f86326aafcea686fdde7b34425b829680a11b3d1,Samra hotel,-1.3134492,36.82849229999999,restaurant,0.5512235090259137
 Lang'ata,Karen,-1.3283746,36.7049676,4790058e33277daae23c753fca3f5394fd9b661b,Bushmark Restaurant,-1.3237477,36.7067406,restaurant,0.5506027799167089
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,91a66821b715f97362ae4aa752165ac163ae9782,Divino Italian Restaurant,-1.2921448,36.7830235,restaurant,0.5484709328747914
 Roysambu,Githurai,-1.2062932,36.9206391,ffaf34f6717ddbb74befca3ac158bf66f9625b29,Munyili 64 Traders,-1.2025338,36.9174421,restaurant,0.5483479014199365
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,7566a4278ffc3a311db931ffcb7ea892e6bc4127,Pumzika Lounge,-1.3244862,36.8827963,restaurant,0.5481039209400829
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,5262f4330502a89c9f634d2f6978c62dcc7a0573,Amus Bar & Restaurant,-1.3275669,36.8917549,restaurant,0.5477781137914998
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,f320d8ade05fef71e29eee9a4291ccc762dd84f4,Frev-Inn Chips,-1.2628011,36.9132013,restaurant,0.5460341759944645
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,4fd3e265b6985d900dc0b3f8f1f4e1da2de0a986,Point Bandaz Pub,-1.3244695,36.8828309,restaurant,0.5443594506957277
 Makadara,Harambee,-1.290941,36.89721585,b001f742e0e2caa7f5442261cfad3774131c766d,Jeska Fast Food.,-1.2870523,36.8942499,restaurant,0.5434278871283946
 Makadara,Harambee,-1.290941,36.89721585,bd1169a3e0df6570b7637c174f9f1b3441cbd97e,Mac Fries and Chips,-1.2901354,36.90203009999999,restaurant,0.5422887076769167
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,6db1b311f7055969399cfca3890e154409a43d2e,KFC,-1.3287037,36.8905439,restaurant,0.5415997221300491
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,f20e250289d668b535c21b611152360a4921038a,Kayole General Shop,-1.2620204,36.91977019999999,restaurant,0.5408352976684134
 Makadara,Harambee,-1.290941,36.89721585,1a1f1fb9d87ae209c526fdf087803beb3ec90215,Tena JJ Butchery,-1.2873552,36.89397,restaurant,0.5374156997766899
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,50f343918c1f455258fe3050a23d239e040706a4,Capricorn Fryz,-1.2697708,36.91991499999999,restaurant,0.5346948849836887
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,b522a0e97ccde87dea1bf2f922e59156258da2a0,dusitD2 nairobi,-1.2697508,36.8037479,restaurant,0.534252086837411
 Makadara,Harambee,-1.290941,36.89721585,d7436ea7e6155e62313f7ef656ee66ccb449966e,TENA JJ BUTCHERY and HOTEL,-1.2873433,36.89403710000001,restaurant,0.5334327518827544
 Kasarani,Ruai,-1.2677339,36.9911112,9955989e62617cbff36cbd22712b214adffe3aab,Ruai - Kamulu Salon,-1.2706232,36.9949193,restaurant,0.531110218899051
 Embakasi Central,Komarok,-1.26725495,36.90524096,8af8e362e843bbce4d92f0ed0443e2173d4fdaf0,Coniah Foods,-1.265785,36.9097696,restaurant,0.5289755446800675
 Makadara,Harambee,-1.290941,36.89721585,65e589ae8a287ca3b1f509be7931557c609e5237,Eastbite Meat Palace,-1.2873471,36.89409510000001,restaurant,0.5288699514183978
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,7ecd18ff64463d34c01d6481adca19e431395b6f,Jenta's Chicken Depot,-1.2691562,36.9134031,restaurant,0.5283299862217268
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,d4c8a1e158d663c334f2517ddc771fb7f71b6d03,Gostre Chicken,-1.2628641,36.91335979999999,restaurant,0.528119197933594
 Ruaraka,Korogocho,-1.2514893,36.8903648,2a2af4955eb05996c2a758a41e19cbc189481676,Ma Tevins Chickens,-1.2554791,36.8928784,restaurant,0.523983668126491
 Makadara,Harambee,-1.290941,36.89721585,c5be3066878d106dff37a1f53d3f2eab12bed845,Olympia Camair Pub & Rest,-1.290124,36.8925786,restaurant,0.5231227987589596
 Makadara,Harambee,-1.290941,36.89721585,5da0cf7411a16083c792a222b9803da1bb4460b5,"Flamefried Chicken, Chips & Pizza",-1.2903247,36.90183299999999,restaurant,0.5175029196732661
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,51963aae8ac75e278af862dec52dcffadb5bf3d1,Nairobi Serena Hotel,-1.2870297,36.8145232,restaurant,0.517240810498031
 Makadara,Harambee,-1.290941,36.89721585,574f9bc129309a2377b0deebcd7201c2ecc98de1,Big Slice Pizza & Chicken,-1.2905865,36.9018422,restaurant,0.5154806913791484
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,655577de20d9d9eeddf767fdaff30a4518b5fcf1,Kayole Corner Bar,-1.2688011,36.9206151,restaurant,0.5139978206579207
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5bfaac2b35a072777d0fe406278e55cf78eca961,Bobos Bistro,-1.2835125,36.82185870000001,restaurant,0.5133890828592103
 Makadara,Harambee,-1.290941,36.89721585,d909520f208fc157c0f4593042807699a0d5169d,Oloiboni Hotel,-1.2873583999999998,36.89441160000001,restaurant,0.5055259671508416
 Makadara,Harambee,-1.290941,36.89721585,2ab43db63b4b4d920b8353909efd837588bb845d,Lenana Bistro,-1.2873081,36.89450319999999,restaurant,0.5037867530019221
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,b92d331b9edb1f8176f73c59a2eaae29c7e90b6e,Victory Shop,-1.2277897,36.9270192,restaurant,0.5023335697193675
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,152213628fb8b18c1d496499310499ae47972fe7,La Sakoz Club & Restaurant,-1.2340135,36.9316803,restaurant,0.5016031299204752
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,325abcb7e158a26a4839e99e07a9ed3479d5365a,NEEMA CHIPS 🍟 CENTER,-1.2343642,36.93150139999999,restaurant,0.5000880280452112
 Dagoretti South,Waithaka,-1.2833,36.7166,237d5cf405f67700a6eb6af57e4c986e70f9ce17,Chips Palace,-1.2804431,36.72006629999999,restaurant,0.49908786457296983
 Embakasi Central,Komarok,-1.26725495,36.90524096,bd0b5701ce048557f5522c13054fba6270c50b89,Brooklyn Palour,-1.2645883,36.90884889999999,restaurant,0.498478816989043
 Makadara,Harambee,-1.290941,36.89721585,d4aa36a295773af4e2986387e7065cc559b21c4e,Victory fast food,-1.290915,36.9016958,restaurant,0.497716982276394
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,fb36aec0cc921b1c9faeadc30d88e59461f2f94a,Wahima General Shop,-1.2288553,36.924632,restaurant,0.4973650745827194
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,bf446bdba6391f4eed72e85c583ad6dc8de9741d,Joilan Restaurant,-1.2309319,36.9232517,restaurant,0.4963822913562413
 Embakasi Central,Komarok,-1.26725495,36.90524096,da5158b4964b716ae506e186eb56071b06f866cc,Briorolina Fast Food,-1.2715705,36.9041146,restaurant,0.4956234377643211
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,a7ca915e633cd817186b7007b3809a5ad73c19e4,Horizon Restaurant,-1.1835669,36.9018846,restaurant,0.49388300772321275
 Roysambu,Githurai,-1.2062932,36.9206391,920b52f66aa13cbbc421aa191162814d8f82ad9b,Sweet Bar,-1.2080110000000002,36.916543,restaurant,0.49349342300367827
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,c2d222b90af555b299f5b623de679236e5d6bd4f,Congo Villa,-1.1849009,36.9014437,restaurant,0.4909783636686777
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,16359e1d6b12de71d3f11815ffb64149cfab39f9,Roast Grill,-1.2343485,36.93140819999999,restaurant,0.4901109209629682
 Kasarani,Ruai,-1.2677339,36.9911112,3d8c272a13ec8cc6d4a9fa4f1565b43148d7aaef,Sweet N Sassy Family Park,-1.2707586000000002,36.9879007,restaurant,0.4900990806527899
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,3ad4398bb8afd3bd3d63e9d0126cfe62c8481cc8,Kellyda Fish Palace,-1.233581,36.93169770000001,restaurant,0.48706282398701045
 Roysambu,Githurai,-1.2062932,36.9206391,edf004f34baca54642077b0a5a0b11aa667ec2c7,Rwathe hotel,-1.20558,36.91632050000001,restaurant,0.4863002988033432
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4b5b97ad8851d962d019965029f432791cf43fdc,Odido cafee,-1.2639338,36.7145927,restaurant,0.48624731115877823
 Kibra,Sarangombe,-1.31226715,36.77745932,0cb1234f70014f8aed2334e29a3e809efaa2866d,Kibera Town Centre,-1.313775,36.781548,restaurant,0.48415539947146374
 Embakasi West,Umoja 1,-1.2778669,36.8881172,58a759a0edd005235fb6dca57ea6cb0ce93dc640,Counter 11,-1.2781168,36.8837669,restaurant,0.48410448870037504
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ec1266318f2b79a02d0be49e77e1b5b0969d30a9,Counter 13,-1.2781275,36.8837723,restaurant,0.4835752999700974
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b1f1e05a84932f42a4119830df1be9ce450fa0f4,Al-Yusra Restaurant CBD,-1.283427,36.82159300000001,restaurant,0.4834474004663812
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,cc13c2ba9b80c991696ee7c25b79d0c90dcc8679,Galitos,-1.2672313999999998,36.81182,restaurant,0.48189745638079706
 Makadara,Harambee,-1.290941,36.89721585,fb23fac92cf86a55a2c1b248e0fb3b017c6361ec,Bubblez Lounge,-1.288851,36.9010055,restaurant,0.4808298974593822
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,ba5ca840db6e59ccea3bae337ae82c1a9b704eed,Moraa's Bhajia,-1.2279637,36.92772190000001,restaurant,0.48060300315452426
 Kasarani,Ruai,-1.2677339,36.9911112,edda1ae4e5a854fcb3b1e52c6810631dc5136f97,Marble Resort Park,-1.2695335,36.99503339999999,restaurant,0.47944623680766263
 Makadara,Harambee,-1.290941,36.89721585,e042930f973ffae59bc6c9419e91d3bc6fceadf8,Pundit's Lounge,-1.2930158,36.9009902,restaurant,0.4785258311525761
 Embakasi West,Umoja 1,-1.2778669,36.8881172,dc249fbec6019b208c19c27e8cc2c8f88e5c9a11,Counter 14,-1.2781114,36.88382060000001,restaurant,0.47811402518773033
 Embakasi Central,Komarok,-1.26725495,36.90524096,df7ecd26b163f136e0d6fc9db60bc50e41f7ec8c,Bermuda Restaurant,-1.263062,36.90618500000001,restaurant,0.4776002600807774
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,ed0cefec1b713765f695bb26a4878176eb09d66a,Golden Taste,-1.325417,36.8919503,restaurant,0.4757242754311513
